ھەپىلەشكەن	hɛpilɛʃkɛn
ۋارانلارنى	waranlarni
ۋارقىراپتۇ	warqiraptu
ۋارقىرىدۇق	warqiriduq
ۋارقىرىشىپ	warqiriʃip
ۋاقتىمدىمۇ	waqtimdimu
ۋاقتىمىزدا	waqtimizda
ۋاقىتلىرىم	waqitlirim
ۋاقىتلىرىڭ	waqitliriŋ
ۋوگزالدىكى	woɡzaldiki
ۋىجدانىڭىز	wid͡ʒdaniŋiz
ۋۇجۇدىدىكى	wud͡ʒudidiki
ۋەزىرىمىنى	wɛzirimini
ۋەزىپىسىنى	wɛzipisini
ۋەزىپىلىرى	wɛzipiliri
‹‹قاچا››دا	‹‹qat͡ʃa››da
ئاتىۋېتەتتى	atiwetɛtti
ئاجايىپلىقى	ad͡ʒajipliqi
ئاخىرلاشقان	aχirlaʃqan
ئادەتتىكىچە	adɛttikit͡ʃɛ
ئادەملەررنى	adɛmlɛrrni
ئادەملەرنىڭ	adɛmlɛrniŋ
ئاراڭلاردىن	araŋlardin
ئارقىسىدىكى	arqisidiki
ئاستا–ئاستا	asta–asta
ئاشخانىدىكى	aʃχanidiki
ئاقارتىلغان	aqartilʁan
ئالتۇنلارنى	altunlarni
ئالدامچىلار	aldamt͡ʃilar
ئالدامچىنىڭ	aldamt͡ʃiniŋ
ئالداۋاتىدۇ	aldawatidu
ئالدىمىزدىن	aldimizdin
ئالمىشىشنىڭ	almiʃiʃniŋ
ئالىمجاننىڭ	alimd͡ʒanniŋ
ئامېرىكىلىق	amerikiliq
ئامېرىكىنىڭ	amerikiniŋ
ئانىلىرىدىن	aniliridin
ئانىڭىزغىمۇ	aniŋizʁimu
ئانچە–مۇنچە	ant͡ʃɛ–munt͡ʃɛ
ئاياغلىشىشى	ajaʁliʃiʃi
ئايتۇغدىنىڭ	ajtuʁdiniŋ
ئايلانغاندا	ajlanʁanda
ئاپتوبۇستىن	aptobustin
ئاپتوبۇسنىڭ	aptobusniŋ
ئاپىرالايدۇ	apiralajdu
ئاچچىقلىنىپ	at͡ʃt͡ʃiqlinip
ئاڭلانماقتا	aŋlanmaqta
ئاڭلايدىغان	aŋlajdiʁan
ئاڭلىغاندىن	aŋliʁandin
ئاڭلىيالماي	aŋlijalmaj
ئاۋارىچىلىك	awarit͡ʃilik
ئاۋۇندۇردۇم	awundurdum
ئوتتۇرىسىغا	otturisiʁa
ئوخشايدىغان	oχʃajdiʁan
ئوخشايدىكەن	oχʃajdikɛn
ئوخشىمامسەن	oχʃimamsɛn
ئورمانلارنى	ormanlarni
ئورمانلىققا	ormanliqqa
ئورنىتىلغان	ornitilʁan
ئورنىمىزدىن	ornimizdin
ئورنىڭىزدىن	orniŋizdin
ئورۇندۇقلار	orunduqlar
ئوساللىقىنى	osalliqini
ئوغۇللارنىڭ	oʁullarniŋ
ئوقۇتقۇچىغا	oqutqut͡ʃiʁa
ئوقۇتقۇچىنى	oqutqut͡ʃini
ئوقۇغۇچىلار	oquʁut͡ʃilar
ئوقۇغۇچىلىق	oquʁut͡ʃiliq
ئوقۇغۇچىنىڭ	oquʁut͡ʃiniŋ
ئوقۇۋاتاتتى	oquwatatti
ئولتۇراتتۇق	olturattuq
ئولتۇرۋېلىپ	olturwelip
ئويلىغىنىدا	ojliʁinida
ئويمانلىقنى	ojmanliqni
ئويناقشىتىپ	ojnaqʃitip
ئويناقلىشىپ	ojnaqliʃip
ئويناۋاتقان	ojnawatqan
ئوڭشىيالماس	oŋʃijalmas
ئىختىيارسىز	iχtijarsiz
ئىزدىنىشتىن	izdiniʃtin
ئىزدىنىشىگە	izdiniʃiɡɛ
ئىزدەنمەكتە	izdɛnmɛktɛ
ئىزدە–ئىزدە	izdɛ–izdɛ
ئىسراپچىلىق	israpt͡ʃiliq
ئىسسىقلىقنى	issiqliqni
ئىشلىتىشتىن	iʃlitiʃtin
ئىشلىتىلىدۇ	iʃlitilidu
ئىشلىگىنىگە	iʃliɡiniɡɛ
ئىشلەتكىنىڭ	iʃlɛtkiniŋ
ئىشلەيسىلەر	iʃlɛjsilɛr
ئىشلەۋاتقان	iʃlɛwatqan
ئىشىكلەرنىڭ	iʃiklɛrniŋ
ئىشىنىشىمىز	iʃiniʃimiz
ئىشىنىمەنكى	iʃinimɛnki
ئىقتىدارىغا	iqtidariʁa
ئىقتىسادتىن	iqtisadtin
ئىكەنلىكىنى	ikɛnlikini
ئىللىقلىققا	illiqliqqa
ئىللىقلىقنى	illiqliqni
ئىلىم–پەنمۇ	ilim–pɛnmu
ئىلىم–پەنگە	ilim–pɛnɡɛ
ئىنسانلارغا	insanlarʁa
ئىنسانلارمۇ	insanlarmu
ئىنسانلارنى	insanlarni
ئىنقلابىنىڭ	inqlabiniŋ
ئىنژېنېرلار	inʒenerlar
ئىچ–ئىچىدىن	it͡ʃ–it͡ʃidin
ئىگىلىنىشچە	iɡiliniʃt͡ʃɛ
ئۆزگىرىشلەر	øzɡiriʃlɛr
ئۆزگىرىشچان	øzɡiriʃt͡ʃan
ئۆزۈڭلارنىڭ	øzyŋlarniŋ
ئۆسۈملۈكلەر	øsymlyklɛr
ئۆيىمىزدىكى	øjimizdiki
ئۆچۈرۈلگۈچە	øt͡ʃyrylɡyt͡ʃɛ
ئۇرۇقداشلىق	uruqdaʃliq
ئۇرۇقلىرىنى	uruqlirini
ئۇرۇلۇشىدىن	uruluʃidin
ئۇسۇللىرىنى	usullirini
ئۇقمايدىغان	uqmajdiʁan
ئۇلۇغلۇقىنى	uluʁluqini
ئۇنتۇلغۇسىز	untulʁusiz
ئۇنىمىساقمۇ	unimisaqmu
ئۇچقۇچىلىرى	ut͡ʃqut͡ʃiliri
ئۇچىرغاندەك	ut͡ʃirʁandɛk
ئۈلگۈرمىگەن	ylɡyrmiɡɛn
ئۈنمەيدىكەن	ynmɛjdikɛn
ئېسىلىۋېلىپ	esiliwelip
ئېغىرلىقىنى	eʁirliqini
ئېقىتقىنىچە	eqitqinit͡ʃɛ
ئېقىۋىتىپتۇ	eqiwitiptu
ئېلىشقىنىچە	eliʃqinit͡ʃɛ
ئېيتىۋاتىدۇ	ejtiwatidu
ئېچىلغاندەك	et͡ʃilʁandɛk
ئېچىلىدىكەن	et͡ʃilidikɛn
ئېگزلىكتىكى	eɡzliktiki
ئېگىزلىكتىن	eɡizliktin
ئېھتىياجلىق	ehtijad͡ʒliq
ئەتىگەنلىكى	ɛtiɡɛnliki
ئەركىنلىككە	ɛrkinlikkɛ
ئەزالىرىنىڭ	ɛzaliriniŋ
ئەسكەرلىككە	ɛskɛrlikkɛ
ئەسەرلىرىنى	ɛsɛrlirini
ئەقىدىمىزگە	ɛqidimizɡɛ
ئەمىلىيەتتە	ɛmilijɛttɛ
ئەمگىكىڭنىڭ	ɛmɡikiŋniŋ
ئەمەستۇرمەن	ɛmɛsturmɛn
ئەمەللەردىن	ɛmɛllɛrdin
ئەمەلىيەتتە	ɛmɛlijɛttɛ
ئەنسىزلىككە	ɛnsizlikkɛ
ئەنگىلىينىڭ	ɛnɡilijniŋ
ئەنگىلىيىدە	ɛnɡilijidɛ
ئەھمىيەتسىز	ɛhmijɛtsiz
ئەھمىيەتلىك	ɛhmijɛtlik
باتارېيىنىڭ	batarejiniŋ
باتۇرلاردەك	baturlardɛk
باشاقلىرىنى	baʃaqlirini
باشقىلارنىڭ	baʃqilarniŋ
باشقۇرۇلۇشى	baʃquruluʃi
باغلانغاندا	baʁlanʁanda
باغلايدىكەن	baʁlajdikɛn
بالىلىرىدىن	baliliridin
بالىلىرىدەك	baliliridɛk
بالىلىرىمىز	balilirimiz
بالىمىزنىمۇ	balimiznimu
بوتۇلكىسىنى	botulkisini
بوستانلىقتا	bostanliqta
بوشلۇقىدىكى	boʃluqidiki
بولماقتىمىز	bolmaqtimiz
بولمامدىكىن	bolmamdikin
بولمايدىكەن	bolmajdikɛn
بولىدىكەنغۇ	bolidikɛnʁu
بولۇۋاتىمىز	boluwatimiz
بويلىرىدىكى	bojliridiki
بىلدۈرۈشىدۇ	bildyryʃidu
بىلىنىدىكەن	bilinidikɛn
بىچارىلەرەي	bit͡ʃarilɛrɛj
بۆلمەيدىكەن	bølmɛjdikɛn
بۇلۇڭىدىنمۇ	buluŋidinmu
بۇيۇملىرىنى	bujumlirini
بۈگۈنىمىزگە	byɡynimizɡɛ
بېرىشىڭىزنى	beriʃiŋizni
بېرىۋاتسىمۇ	beriwatsimu
بېغشلىشىمىز	beʁʃliʃimiz
بېقىۋالغىلى	beqiwalʁili
بەرمىگەندەك	bɛrmiɡɛndɛk
بەرگەنلىكنى	bɛrɡɛnlikni
بەزىلىرىنىڭ	bɛziliriniŋ
بەلگىلەنگەن	bɛlɡilɛnɡɛn
تارقىلالماي	tarqilalmaj
تارماقلارغا	tarmaqlarʁa
تاشلىۋەتكەن	taʃliwɛtkɛn
تاغارلاردىن	taʁarlardin
تاغار–تاغار	taʁar–taʁar
تاقەتسىزلىك	taqɛtsizlik
تالونلىرىنى	talonlirini
تامچىلىرىغا	tamt͡ʃiliriʁa
تاپالمايتتى	tapalmajtti
تاپمايدىغان	tapmajdiʁan
توختىمايتتى	toχtimajtti
توسۇۋېلىشقا	tosuweliʃqa
توغرىسىدىكى	toʁrisidiki
توغرىلىقىغا	toʁriliqiʁa
توققۇزلاردا	toqquzlarda
توقۇمىچىلىق	toqumit͡ʃiliq
توقۇۋاتسىمۇ	toquwatsimu
تونۇشتۇرغان	tonuʃturʁan
تىرىشچانلىق	tiriʃt͡ʃanliq
تىزىملاتقان	tizimlatqan
تىقىلىدىكەن	tiqilidikɛn
تۇرالمايمەن	turalmajmɛn
تۇرغۇزۇلغان	turʁuzulʁan
تۇرمايدىغان	turmajdiʁan
تۇرۇۋاتاتتى	turuwatatti
تېتىيالايدۇ	tetijalajdu
تېخنىكىسىمۇ	teχnikisimu
تېكىستلەرنى	tekistlɛrni
تېلېفونىسىت	telefonisit
تېمپىراتۇرا	tempiratura
تېمپېراتۇرا	temperatura
تېپىلىدىكەن	tepilidikɛn
تەئەججۇپلۇق	tɛɛd͡ʒd͡ʒupluq
تەتقىقاتىدا	tɛtqiqatida
تەربىيىسىگە	tɛrbijisiɡɛ
تەرىپلىنىدۇ	tɛriplinidu
تەرەققىياتى	tɛrɛqqijati
تەرەپلەردىن	tɛrɛplɛrdin
تەكشۈرۈشتىن	tɛkʃyryʃtin
تەلىماتىنىڭ	tɛlimatiniŋ
تەمىنلىگۈچى	tɛminliɡyt͡ʃi
تەييارلاندى	tɛjjarlandi
تەپەككۇرنىڭ	tɛpɛkkurniŋ
تەڭرىتاغنىڭ	tɛŋritaʁniŋ
تەڭرىتېغىغا	tɛŋriteʁiʁa
تەڭلەشمەيدۇ	tɛŋlɛʃmɛjdu
تەۋرىتىلگەن	tɛwritilɡɛn
جاراڭلايتتى	d͡ʒaraŋlajtti
جايلىرىدىكى	d͡ʒajliridiki
جىمجىتلىقتا	d͡ʒimd͡ʒitliqta
جۆيلىگەنلىك	d͡ʒøjliɡɛnlik
جەريانىدىكى	d͡ʒɛrjanidiki
خاتىرىلىرىم	χatirilirim
خادىملارنىڭ	χadimlarniŋ
خوشاللىقتىن	χoʃalliqtin
خۇشاللىقتىن	χuʃalliqtin
خەلقئارالىق	χɛlqaraliq
داۋاملىشىدۇ	dawamliʃidu
داۋانلىرىدا	dawanlirida
دوستلىرىنىڭ	dostliriniŋ
دولقۇنلارنڭ	dolqunlarnŋ
دوپ–دوغىلاق	dop–doʁilaq
دىھقانچىلىق	dihqant͡ʃiliq
دۇنياسىدىكى	dunjasidiki
دېرىزىلەرگە	derizilɛrɡɛ
دېيىلگەندەك	dejilɡɛndɛk
دېگەنلىكىنى	deɡɛnlikini
دېھقانچىلىق	dehqant͡ʃiliq
دەرسخانىنىڭ	dɛrsχaniniŋ
دەرياسى››نى	dɛrjasi››ni
دەرۋازىسىدا	dɛrwazisida
دەرۋازىسىغا	dɛrwazisiʁa
دەرۋازىسىنى	dɛrwazisini
دەستىىگاھتا	dɛstiiɡahta
دەستىگاھىدا	dɛstiɡahida
دەۋا–دەستۇر	dɛwa–dɛstur
دەۋرلەردىلا	dɛwrlɛrdila
رايونلارنىڭ	rajonlarniŋ
رەسمىيىتىنى	rɛsmijitini
زىيارەتچىنى	zijarɛtt͡ʃini
ساغلاملىقنى	saʁlamliqni
ساقلايدىغان	saqlajdiʁan
سانسىزلىغان	sansizliʁan
ساۋاقداشلار	sawaqdaʃlar
سوراۋاتىمەن	sorawatimɛn
سوغۇققانلىق	soʁuqqanliq
سىزىلغانىدى	sizilʁanidi
سۇغۇرالايدۇ	suʁuralajdu
سۈرىتىڭىزنى	syritiŋizni
سېلىشتۇرىدۇ	seliʃturidu
سېلىنۋاتقان	selinwatqan
سېلىۋېتىشكە	seliwetiʃkɛ
سەككىزلەردە	sɛkkizlɛrdɛ
سەۋرچانلىقى	sɛwrt͡ʃanliqi
غىزالانغىلى	ʁizalanʁili
فابرىكىلىرى	fabrikiliri
فرانسىيىلىك	fransijilik
قاتارلىقلار	qatarliqlar
قاتلىمىدىكى	qatlimidiki
قاراشلىرىنى	qaraʃlirini
قارىغانلىقى	qariʁanliqi
قايتقىنىمدا	qajtqinimda
قاڭالتىرىغا	qaŋaltiriʁa
قورققىنىدىن	qorqqinidin
قورۇمۇلارنى	qorumularni
قوغدايدىغان	qoʁdajdiʁan
قوغۇنلارنىڭ	qoʁunlarniŋ
قوماندانلىق	qomandanliq
قويغانلىقىم	qojʁanliqim
قويۇلىدىغان	qojulidiʁan
قوڭغۇراقنىڭ	qoŋʁuraqniŋ
قىرائەتخانا	qiraɛtχana
قىزدۇرغاندا	qizdurʁanda
قىزىقسىنغان	qiziqsinʁan
قىزىقىشىمنى	qiziqiʃimni
قىستۇرۇلغان	qisturulʁan
قىلالىشىمغا	qilaliʃimʁa
قىلماقتىمىز	qilmaqtimiz
قىلماقچىكەن	qilmaqt͡ʃikɛn
قىلىنمايتتى	qilinmajtti
قىلىۋاتاتتى	qiliwatatti
قىلىۋاتىسىز	qiliwatisiz
قىلىۋاتىمىز	qiliwatimiz
قىلىۋېتىپتۇ	qiliwetiptu
قۇرۇلۇشىدىن	quruluʃidin
قېرىشقاندەك	qeriʃqandɛk
قېرىندىشىنى	qerindiʃini
قەتئىينەزەر	qɛtijnɛzɛr
كارامىتىڭنى	karamitiŋni
كاۋىلىرىدىن	kawiliridin
كاۋىلىرىنىڭ	kawiliriniŋ
كوللىكتىپقا	kolliktipqa
كوللېكتىپقا	kollektipqa
كومپيۇتېردا	kompjuterda
كومپيۇتېرنى	kompjuterni
كىلاۋچىكلار	kilawt͡ʃiklar
كىلومېتىرغا	kilometirʁa
كىيىملىرىنى	kijimlirini
كىيىملىرىگە	kijimliriɡɛ
كىيىملەردىن	kijimlɛrdin
كۆتۈرۈلۈپتۇ	køtyrylyptu
كۆرسەتمەكچى	kørsɛtmɛkt͡ʃi
كۆرمەيدىكەن	kørmɛjdikɛn
كۆرۈشىدىغان	køryʃidiʁan
كۆرۈنمىدىمۇ	kørynmidimu
كۆرۈنمەيتتى	kørynmɛjtti
كۆرۈۋاتىمەن	kørywatimɛn
كۆرۈۋالىمەن	kørywalimɛn
كۆزلىرىدىمۇ	køzliridimu
كۆزىمىزگىمۇ	køzimizɡimu
كۆپىيەلەيدۇ	køpijɛlɛjdu
كۆچۈرىدىكەن	køt͡ʃyridikɛn
كۈتكۈچىلىرى	kytkyt͡ʃiliri
كۈلىۋەتكىنە	kyliwɛtkinɛ
كۈلۈمسىرىدى	kylymsiridi
كۈلۈۋېتىپتۇ	kylywetiptu
كۈنتۇغدىنىڭ	kyntuʁdiniŋ
كۈندن–كۈنگە	kyndn–kynɡɛ
كۈنلىرىدىمۇ	kynliridimu
كېتىشكەنىدى	ketiʃkɛnidi
كېتىۋاتاتتى	ketiwatatti
كېتىۋاتىمىز	ketiwatimiz
كېرەكلىكىنى	kerɛklikini
كېلىشىمىزنى	keliʃimizni
كېلىۋاتاتتى	keliwatatti
كېلىۋاتىمەن	keliwatimɛn
كېلەلمەيمەن	kelɛlmɛjmɛn
كەتمەيدىغان	kɛtmɛjdiʁan
كەشپىياتىغا	kɛʃpijatiʁa
كەشپىياتىنى	kɛʃpijatini
كەلمەيدىغان	kɛlmɛjdiʁan
كەلمەپتىمەن	kɛlmɛptimɛn
كەلگۈسىدىكى	kɛlɡysidiki
كەمچىلىكىنى	kɛmt͡ʃilikini
كەچۈرەلەيدۇ	kɛt͡ʃyrɛlɛjdu
لۇتپۇللانىڭ	lutpullaniŋ
لېنىنگرادتا	leninɡradta
لەززىتىنىلا	lɛzzitinila
لەززىتىنىمۇ	lɛzzitinimu
ماددىلارنىڭ	maddilarniŋ
ماركىلىرىنى	markilirini
ماركىلىرىنڭ	markilirinŋ
ماشىنىسىدىن	maʃinisidin
ماشىنىلارنى	maʃinilarni
مۆكۈۋېلىشنى	møkyweliʃni
مۇئەللىملەر	muɛllimlɛr
مۇئەللىمنىڭ	muɛllimniŋ
مۇرائۇچىدىن	muraut͡ʃidin
مۇشەققەتلىك	muʃɛqqɛtlik
مېھرىبانلىق	mehribanliq
مېھرىڭلارغا	mehriŋlarʁa
مەرەشكىنىچە	mɛrɛʃkinit͡ʃɛ
مەزمۇنلارمۇ	mɛzmunlarmu
مەسئۇلىيىتى	mɛsulijiti
مەشرىپى››گە	mɛʃripi››ɡɛ
مەشرەپلەردە	mɛʃrɛplɛrdɛ
مەنزىرىسىنى	mɛnzirisini
مەنزىرىسىگە	mɛnzirisiɡɛ
مەيدانىدىكى	mɛjdanidiki
مەھەللىدىكى	mɛhɛllidiki
مەھەللىسىدە	mɛhɛllisidɛ
مەھەللەمنىڭ	mɛhɛllɛmniŋ
ناۋايلىقتىن	nawajliqtin
نىكودىموۋىچ	nikodimowit͡ʃ
نۇسقىلىرىنى	nusqilirini
نەرسىلەردىن	nɛrsilɛrdin
ياراتقۇچىسى	jaratqut͡ʃisi
ياردەملىشىپ	jardɛmliʃip
ياردەملەشسە	jardɛmlɛʃsɛ
يارلانمىغان	jarlanmiʁan
يانداشتۇردى	jandaʃturdi
يايلاقلاردا	jajlaqlarda
يايلاقلارنى	jajlaqlarni
ياپونلارنىڭ	japonlarniŋ
يوغان–يوغان	joʁan–joʁan
يوپۇرماقلار	jopurmaqlar
يىغلاۋاتقان	jiʁlawatqan
يىغلىغىنىچە	jiʁliʁinit͡ʃɛ
يىغىلغانىدى	jiʁilʁanidi
يىگىتۋېشىغا	jiɡitweʃiʁa
يۆتكەيدىكەن	jøtkɛjdikɛn
يۇرتىمىزدىن	jurtimizdin
يۇرتىمىزنىڭ	jurtimizniŋ
يۇلتۇزلارغا	jultuzlarʁa
يۇلقۇنۇۋىدى	julqunuwidi
يۇممىغانىدى	jummiʁanidi
يۈگۈرگىنىچە	jyɡyrɡinit͡ʃɛ
يۈگۈرگەندەك	jyɡyrɡɛndɛk
يۈگۈرۈشۈپتۇ	jyɡyryʃyptu
يېتىشتۈرگەن	jetiʃtyrɡɛn
يېتەكلىگۈچى	jetɛkliɡyt͡ʃi
يېزىلغانىدى	jezilʁanidi
يېنىكلىتىدۇ	jeniklitidu
يېنىۋاتاتتى	jeniwatatti
يەلپۈگۈچتەك	jɛlpyɡyt͡ʃtɛk
پارتلاتقىلى	partlatqili
پاكىزلاردىن	pakizlardin
پايتەختتىكى	pajtɛχttiki
پوشتىخانىغا	poʃtiχaniʁa
پىرىنسىپىنى	pirinsipini
پىكىرلەشكەن	pikirlɛʃkɛn
پىچىرلايتتى	pit͡ʃirlajtti
پۇرىيالىدۇق	purijaliduq
پۈركىۋالغان	pyrkiwalʁan
پۈۋلەپتىكەن	pywlɛptikɛn
پەخىرلەنگەن	pɛχirlɛnɡɛn
پەرۋەردىگاھ	pɛrwɛrdiɡah
پەن–تېخنىكا	pɛn–teχnika
پەۋقۇلئاددە	pɛwquladdɛ
چاغلىرىدىمۇ	t͡ʃaʁliridimu
چاقپەلەكتەك	t͡ʃaqpɛlɛktɛk
چاقپەلەكنىڭ	t͡ʃaqpɛlɛkniŋ
چىرىغىمىزنى	t͡ʃiriʁimizni
چىقارمايتتى	t͡ʃiqarmajtti
چىقمايدىغان	t͡ʃiqmajdiʁan
چىقىرىدىكەن	t͡ʃiqiridikɛn
چىلىق–چىلىق	t͡ʃiliq–t͡ʃiliq
چىنپۈتمەيدۇ	t͡ʃinpytmɛjdu
چۆچۈتۈۋەتتى	t͡ʃøt͡ʃytywɛtti
چۈشۈرىۋېتىپ	t͡ʃyʃyriwetip
چېلىۋېرەمدۇ	t͡ʃeliwerɛmdu
چەكلەنمەيدۇ	t͡ʃɛklɛnmɛjdu
چەۋەندازلار	t͡ʃɛwɛndazlar
ژۇرناللارنى	ʒurnallarni
گۈزەللىكىنى	ɡyzɛllikini
گۈزەللىكىگە	ɡyzɛllikiɡɛ
گۈلزارلىققا	ɡylzarliqqa
گۈللەندۈرۈش	ɡyllɛndyryʃ
گېزىتىمىزگە	ɡezitimizɡɛ
ھادىسىلەرنى	hadisilɛrni
ھارغىنلىقنى	harʁinliqni
ھارۋىكەشنىڭ	harwikɛʃniŋ
ھاياتلىقتىن	hajatliqtin
ھاياتلىقنىڭ	hajatliqniŋ
ھاياتىمىزدا	hajatimizda
ھايۋانلارمۇ	hajwanlarmu
ھاۋارايىنىڭ	hawarajiniŋ
ھۆكۈمرانلىق	høkymranliq
ھېسابلىنىدۇ	hesablinidu
ھېساپلىنىدۇ	hesaplinidu
ھېسسىياتىغا	hessijatiʁa
ھېچقايسىمىز	het͡ʃqajsimiz
ھېچنىمىسىنى	het͡ʃnimisini
ھەرىكىتىدىن	hɛrikitidin
ھەمكارلىشىپ	hɛmkarliʃip
ھەممەيلەننى	hɛmmɛjlɛnni
ھەممەيلەنگە	hɛmmɛjlɛnɡɛ
ھەيدىگۈڭلار	hɛjdiɡyŋlar
ھەيرانلىقتا	hɛjranliqta
ۋەتىنىمىزنى	wɛtinimizni
ئاتلىقلارنىڭ	atliqlarniŋ
ئادەتتىكىدەك	adɛttikidɛk
ئارستوتېلنىڭ	arstotelniŋ
ئارلىقىدىنمۇ	arliqidinmu
ئاغرىۋاتامدۇ	aʁriwatamdu
ئالاتتىڭىزمۇ	alattiŋizmu
ئالاھىدىلىكى	alahidiliki
ئالدىغانىكەن	aldiʁanikɛn
ئاياللىرىنىڭ	ajalliriniŋ
ئايرىلىدىغان	ajrilidiʁan
ئايرىلىدىكەن	ajrilidikɛn
ئايلانغانىدى	ajlanʁanidi
ئايىمايدىكەن	ajimajdikɛn
ئاپارغانلىقى	aparʁanliqi
ئاڭلاۋاتاتتى	aŋlawatatti
ئاڭلىيالايدۇ	aŋlijalajdu
ئاڭلىيالىدۇق	aŋlijaliduq
ئشلىتىلمەكتە	eʃlitilmɛktɛ
ئورۇندۇقۇڭنى	orunduquŋni
ئوغلاقچىلىرى	oʁlaqt͡ʃiliri
ئوقۇتقۇچىلار	oqutqut͡ʃilar
ئولتۇرغاندىن	olturʁandin
ئولتۇرغىنىچە	olturʁinit͡ʃɛ
ئولتۇرۇرۇپتۇ	oltururuptu
ئويلانغاندىن	ojlanʁandin
ئويلاۋاتىمەن	ojlawatimɛn
ئويمانلىقنىڭ	ojmanliqniŋ
ئويناۋېتىپتۇ	ojnawetiptu
ئىتالىيىدىكى	italijidiki
ئىتتىپاقىنىڭ	ittipaqiniŋ
ئىرغاڭلايتتى	irʁaŋlajtti
ئىزدەۋاتاتتى	izdɛwatatti
ئىسپاتلانغان	ispatlanʁan
ئىشخانىسىنىڭ	iʃχanisiniŋ
ئىشلىتىدىغان	iʃlitidiʁan
ئىشلىگەنلىكى	iʃliɡɛnliki
ئىشلەتكەندىن	iʃlɛtkɛndin
ئىشلەۋېرىپتۇ	iʃlɛweriptu
ئىقتىدارىمنى	iqtidarimni
ئىقتىدارىنىڭ	iqtidariniŋ
ئىككىڭلارنىڭ	ikkiŋlarniŋ
ئىكەنلىكىمنى	ikɛnlikimni
ئىلىم–پەننىڭ	ilim–pɛnniŋ
ئىلگىرىكىدەك	ilɡirikidɛk
ئىنسانلارنىڭ	insanlarniŋ
ئۆتۈۋاتقاندا	øtywatqanda
ئۆزگەرتمەكتە	øzɡɛrtmɛktɛ
ئۆسمۈرلۈكنىڭ	øsmyrlykniŋ
ئۆسەلەيدىكەن	øsɛlɛjdikɛn
ئۆلكىلەردىكى	ølkilɛrdiki
ئۆيلەنگەندىن	øjlɛnɡɛndin
ئۆچۈرگۈچۈمنى	øt͡ʃyrɡyt͡ʃymni
ئۆگىنىۋاتقان	øɡiniwatqan
ئۆگىنىۋالدىم	øɡiniwaldim
ئۇخلىيالايدۇ	uχlijalajdu
ئۇزۇنلۇقتىكى	uzunluqtiki
ئۇسسۇزلۇقنىڭ	ussuzluqniŋ
ئۇيغۇرلارنىڭ	ujʁurlarniŋ
ئۇيۇشتۇرۇلدى	ujuʃturuldi
ئۇچۇۋېتىپىتۇ	ut͡ʃuwetipitu
ئېتىزلاردىكى	etizlardiki
ئېتىزلىقتىكى	etizliqtiki
ئېرىشەلەيسىز	eriʃɛlɛjsiz
ئېغىرلىقتىكى	eʁirliqtiki
ئېلىۋېتىلگەن	eliwetilɡɛn
ئېيتىدۇلەركى	ejtidulɛrki
ئېچىۋەتمەكچى	et͡ʃiwɛtmɛkt͡ʃi
ئەخمەقلىقىنى	ɛχmɛqliqini
ئەدەپ–ئەخلاق	ɛdɛp–ɛχlaq
ئەركىلىشەتتى	ɛrkiliʃɛtti
ئەقىدىلىرىنى	ɛqidilirini
ئەمەلىيىتىدە	ɛmɛlijitidɛ
ئەمەلىيىتىنى	ɛmɛlijitini
ئەنگىلىيىلىك	ɛnɡilijilik
بارلىقىمىزنى	barliqimizni
باشقۇرغۇچىسى	baʃqurʁut͡ʃisi
باغۋەنلەرنىڭ	baʁwɛnlɛrniŋ
باكتېرىيىلەر	bakterijilɛr
باھالايدىغان	bahalajdiʁan
بولغانلىقتىن	bolʁanliqtin
بولغانلىقىنى	bolʁanliqini
بېرەلەيدىغان	berɛlɛjdiʁan
بېغىشلايتتىڭ	beʁiʃlajttiŋ
بەلۋاغلاردەك	bɛlwaʁlardɛk
تاتلىقلىقىنى	tatliqliqini
تارقىتىلمىدى	tarqitilmidi
تىرىشچانلىقى	tiriʃt͡ʃanliqi
تىكىۋاپسەنغۇ	tikiwapsɛnʁu
تىمتاسلىقتىن	timtasliqtin
تۇتاشتۇرۇلۇپ	tutaʃturulup
تۇرامدىغاندۇ	turamdiʁandu
تۈگىمەيدىغان	tyɡimɛjdiʁan
تېتىيالمايدۇ	tetijalmajdu
تېمپېراتۇرسى	temperatursi
تەتقىقاتىنىڭ	tɛtqiqatiniŋ
تەجرىبىلەرنى	tɛd͡ʒribilɛrni
تەجىرىبىسىنى	tɛd͡ʒiribisini
تەربىيىسىنىڭ	tɛrbijisiniŋ
تەربىيىلەرنى	tɛrbijilɛrni
تەرەققىياتقا	tɛrɛqqijatqa
تەشكىلاتىنىڭ	tɛʃkilatiniŋ
تەشكىللىنىشى	tɛʃkilliniʃi
تەقەززالىقتا	tɛqɛzzaliqta
تەكرارلايتتى	tɛkrarlajtti
تەييارلىنىدۇ	tɛjjarlinidu
تەڭرىتېغىدىن	tɛŋriteʁidin
تەۋرىنىشىدىن	tɛwriniʃidin
تەۋرىنۋاتقان	tɛwrinwatqan
جايلاشقانىدى	d͡ʒajlaʃqanidi
خاراكتېردىكى	χarakterdiki
خاراكتېرىدىن	χarakteridin
خوشاللىقىمنى	χoʃalliqimni
خۇشاللىقىدىن	χuʃalliqidin
خەلقارالاشسا	χɛlqaralaʃsa
داۋاملىشاتتى	dawamliʃatti
دوختۇرخانىدا	doχturχanida
دوختۇرخانىغا	doχturχaniʁa
