پاراگرافی	پɒrɒɡrɒfj
پارتی‌های	پɒrtj‌hɒj
پارسایانه	پɒrsɒjɒnh
پاره‌هایی	پɒrh‌hɒjj
پاره‌پاره	پɒrh‌پɒrh
پارچه‌های	پɒrt͡ʃh‌hɒj
پارکینسون	پɒrkjnsvn
پاریزاتیس	پɒrjzɒtjs
پاسخ‌نامه	پɒsx‌nɒmh
پاسخ‌گویی	پɒsx‌ɡvjj
پاسکالاین	پɒskɒlɒjn
پاشویه‌اش	پɒʃvjh‌ɒʃ
پالایشگاه	پɒlɒjʃɡɒh
پالتویشان	پɒltvjʃɒn
پاناسونیک	پɒnɒsvnjk
پاورپوینت	پɒvrپvjnt
پاوه‌نژاد	پɒvh‌nʒɒd
پاکیزه‌ای	پɒkjzh‌ɒj
پایتخت‌ها	پɒjtxt‌hɒ
پایه‌ریزی	پɒjh‌rjzj
پایگاه‌ها	پɒjɡɒh‌hɒ
پایین‌تری	پɒjjn‌trj
پدیده‌های	پdjdh‌hɒj
پذیرفتندش	پzjrftndʃ
پرتاب‌شده	پrtɒb‌ʃdh
پردازندهٔ	پrdɒzndhʔ
پرده‌دوزی	پrdh‌dvzj
پرده‌هایی	پrdh‌hɒjj
پرده‌پوشی	پrdh‌پvʃj
پرسش‌نامه	پrsʃ‌nɒmh
پرسش‌هایی	پrsʃ‌hɒjj
پرس‌تی‌وی	پrs‌tj‌vj
پرنده‌های	پrndh‌hɒj
پرهندوانه	پrhndvɒnh
پرهیزکاری	پrhjzkɒrj
پرهیزگاری	پrhjzɡɒrj
پروانه‌ای	پrvɒnh‌ɒj
پروانه‌ها	پrvɒnh‌hɒ
پروتون‌ها	پrvtvn‌hɒ
پروردگارا	پrvrdɡɒrɒ
پروردگارت	پrvrdɡɒrt
پروردگارش	پrvrdɡɒrʃ
پروردگارم	پrvrdɡɒrm
پروسه‌شده	پrvsh‌ʃdh
پرونده‌ام	پrvndh‌ɒm
پرونده‌ای	پrvndh‌ɒj
پرونده‌ها	پrvndh‌hɒ
پروژه‌های	پrvʒh‌hɒj
پرچمداران	پrt͡ʃmdɒrɒn
پریشان‌تر	پrjʃɒn‌tr
پریودنتال	پrjvdntɒl
پسربچه‌ای	پsrbt͡ʃh‌ɒj
پسربچه‌ها	پsrbt͡ʃh‌hɒ
پسرعمه‌ام	پsrʔmh‌ɒm
پسوریازیس	پsvrjɒzjs
پس‌اندازم	پs‌ɒndɒzm
پس‌زمینهٔ	پs‌zmjnhʔ
پس‌ماندگی	پs‌mɒndɡj
پشتیبانان	پʃtjbɒnɒn
پلاتی‌پوس	پlɒtj‌پvs
پلوتونیوم	پlvtvnjvm
پلورالیزم	پlvrɒljzm
پلورالیسم	پlvrɒljsm
پنالتی‌ها	پnɒltj‌hɒ
پناهجویان	پnɒhd͡ʒvjɒn
پناهندگان	پnɒhndɡɒn
پنبه‌چینی	پnbh‌t͡ʃjnj
پنجره‌های	پnd͡ʒrh‌hɒj
پنجه‌هایش	پnd͡ʒh‌hɒjʃ
پنج‌شنبهٔ	پnd͡ʒ‌ʃnbhʔ
پنج‌گانهٔ	پnd͡ʒ‌ɡɒnhʔ
پنداشت‌ها	پndɒʃt‌hɒ
پنهان‌شده	پnhɒn‌ʃdh
پنگوئن‌ها	پŋvيʔn‌hɒ
پنی‌سیلین	پnj‌sjljn
پوتین‌های	پvtjn‌hɒj
پوسترهایی	پvstrhɒjj
پوسته‌های	پvsth‌hɒj
پوشیه‌دار	پvʃjh‌dɒr
پول‌پرستی	پvl‌پrstj
پوچ‌گرایی	پvt͡ʃ‌ɡrɒjj
پوینده‌ات	پvjndh‌ɒt
پژوهشکدهٔ	پʒvhʃkdhʔ
پژوهشگران	پʒvhʃɡrɒn
پژوهش‌های	پʒvhʃ‌hɒj
پیاده‌روی	پjɒdh‌rvj
پیامبرانش	پjɒmbrɒnʃ
پیامبرانی	پjɒmbrɒnj
پیامبرتان	پjɒmbrtɒn
پیامبرشان	پjɒmbrʃɒn
پیامک‌های	پjɒmk‌hɒj
پیام‌رسان	پjɒm‌rsɒn
پیام‌هایی	پjɒm‌hɒjj
پیرمردهای	پjrmrdhɒj
پیروانشان	پjrvɒnʃɒn
پیروزی‌ها	پjrvzj‌hɒ
پیستون‌ها	پjstvn‌hɒ
پیشانی‌ات	پjʃɒnj‌ɒt
پیشانی‌اش	پjʃɒnj‌ɒʃ
پیشانی‌ام	پjʃɒnj‌ɒm
پیشروترین	پjʃrvtrjn
پیشنهادات	پjʃnhɒdɒt
پیشنهادها	پjʃnhɒdhɒ
پیشوایانی	پjʃvɒjɒnj
پیشکسوتان	پjʃksvtɒn
پیشگیرانه	پjʃɡjrɒnh
پیشینه‌ای	پjʃjnh‌ɒj
پیش‌آگاهی	پjʃ‌ɒɡɒhj
پیش‌تولید	پjʃ‌tvljd
پیش‌داوری	پjʃ‌dɒvrj
پیش‌گفتار	پjʃ‌ɡftɒr
پیغامبران	پjɣɒmbrɒn
پیغام‌های	پjɣɒm‌hɒj
پیلت‌داون	پjlt‌dɒvn
پیمانه‌ها	پjmɒnh‌hɒ
پیمانکاری	پjmɒnkɒrj
پیوندهایی	پjvndhɒjj
پیچیده‌تر	پjt͡ʃjdh‌tr
پیکان‌های	پjkɒn‌hɒj
پیکره‌های	پjkrh‌hɒj
چاردیواری	t͡ʃɒrdjvɒrj
چاره‌جویی	t͡ʃɒrh‌d͡ʒvjj
چالش‌هایی	t͡ʃɒlʃ‌hɒjj
چراغ‌خواب	t͡ʃrɒɣ‌xvɒb
چرب‌زبانی	t͡ʃrb‌zbɒnj
چرخانندهٔ	t͡ʃrxɒnndhʔ
چرخ‌دندهٔ	t͡ʃrx‌dndhʔ
چشم‌انداز	t͡ʃʃm‌ɒndɒz
چشم‌نوازی	t͡ʃʃm‌nvɒzj
چشم‌هایش،	t͡ʃʃm‌hɒjʃ،
چشم‌چرانی	t͡ʃʃm‌t͡ʃrɒnj
چشم‌گیرتر	t͡ʃʃm‌ɡjrtr
چمدان‌های	t͡ʃmdɒn‌hɒj
چندانگشتی	t͡ʃndɒŋʃtj
چندپله‌ای	t͡ʃndپlh‌ɒj
چهاردهمین	t͡ʃhɒrdhmjn
چهارشنبهٔ	t͡ʃhɒrʃnbhʔ
چهارقلوها	t͡ʃhɒrɣlvhɒ
چهارپایان	t͡ʃhɒrپɒjɒn
چهارپایهٔ	t͡ʃhɒrپɒjhʔ
چهارگانهٔ	t͡ʃhɒrɡɒnhʔ
چهره‌هایی	t͡ʃhrh‌hɒjj
چوب‌لباسی	t͡ʃvb‌lbɒsj
چپاولگران	t͡ʃپɒvlɡrɒn
چپلی‌هایش	t͡ʃپlj‌hɒjʃ
چپ‌گرایان	t͡ʃپ‌ɡrɒjɒn
چیده‌شدهٔ	t͡ʃjdh‌ʃdhʔ
چیزی‌هایی	t͡ʃjzj‌hɒjj
ژاندارمری	ʒɒndɒrmrj
ژنرال‌های	ʒnrɒl‌hɒj
ژن‌درمانی	ʒn‌drmɒnj
کابل‌ناته	kɒbl‌nɒth
کابوس‌های	kɒbvs‌hɒj
کاتالیزور	kɒtɒljzvr
کادوسی‌ها	kɒdvsj‌hɒ
کارآزموده	kɒrɒzmvdh
کارآفرینی	kɒrɒfrjnj
کارآموزان	kɒrɒmvzɒn
کارآگاهان	kɒrɒɡɒhɒn
کارامازوف	kɒrɒmɒzvf
کارتن‌های	kɒrtn‌hɒj
کارتون‌ها	kɒrtvn‌hɒ
کارت‌هایی	kɒrt‌hɒjj
کارخانجات	kɒrxɒnd͡ʒɒt
کارزارهای	kɒrzɒrhɒj
کارشناسان	kɒrʃnɒsɒn
کارفرماها	kɒrfrmɒhɒ
کارهایتان	kɒrhɒjtɒn
کارهایشان	kɒrhɒjʃɒn
کارهایمان	kɒrhɒjmɒn
کاروانسرا	kɒrvɒnsrɒ
کاروانیان	kɒrvɒnjɒn
کارپردازی	kɒrپrdɒzj
کارکردشان	kɒrkrdʃɒn
کارگاه‌ها	kɒrɡɒh‌hɒ
کارگردانی	kɒrɡrdɒnj
کارگرهایش	kɒrɡrhɒjʃ
کارگری‌ام	kɒrɡrj‌ɒm
کارگزاران	kɒrɡzɒrɒn
کاریزهایی	kɒrjzhɒjj
کاریکاتور	kɒrjkɒtvr
کازینوهای	kɒzjnvhɒj
کاستی‌های	kɒstj‌hɒj
کاشته‌شده	kɒʃth‌ʃdh
کاشی‌کاری	kɒʃj‌kɒrj
کاظم‌زاده	kɒzm‌zɒdh
کاغذپرانی	kɒɣzپrɒnj
کالیفرنیا	kɒljfrnjɒ
کامل‌ترین	kɒml‌trjn
کامنت‌های	kɒmnt‌hɒj
کامپیوتری	kɒmپjvtrj
کانال‌های	kɒnɒl‌hɒj
کاندیداها	kɒndjdɒhɒ
کاندیدایی	kɒndjdɒjj
کاندیدهای	kɒndjdhɒj
کانون‌های	kɒnvn‌hɒj
کبوترهایم	kbvtrhɒjm
کتابخانهٔ	ktɒbxɒnhʔ
کتابخانه‌	ktɒbxɒnh‌
کتابخوانی	ktɒbxvɒnj
کتابداران	ktɒbdɒrɒn
کتاب‌الله	ktɒb‌ɒllh
کتاب‌هایت	ktɒb‌hɒjt
کتاب‌هایش	ktɒb‌hɒjʃ
کتاب‌هایی	ktɒb‌hɒjj
کتک‌خورده	ktk‌xvrdh
کدورت‌های	kdvrt‌hɒj
کرانه‌های	krɒnh‌hɒj
کراپتوکین	krɒپtvkjn
کردن‌هایش	krdn‌hɒjʃ
کرمانشاهی	krmɒnʃɒhj
کره‌ای‌ها	krh‌ɒj‌hɒ
کرکره‌های	krkrh‌hɒj
کری‌خوانی	krj‌xvɒnj
کسالت‌بار	ksɒlt‌bɒr
کسل‌کننده	ksl‌knndh
کشاورزانی	kʃɒvrzɒnj
کشته‌شدهٔ	kʃth‌ʃdhʔ
کشتی‌سازی	kʃtj‌sɒzj
کشتی‌هایی	kʃtj‌hɒjj
کشمکش‌های	kʃmkʃ‌hɒj
کشورگشایی	kʃvrɡʃɒjj
کشیده‌شدن	kʃjdh‌ʃdn
کف‌پوش‌ها	kf‌پvʃ‌hɒ
کلئوپاترا	klيʔvپɒtrɒ
کلاهبردار	klɒhbrdɒr
کلاه‌خودش	klɒh‌xvdʃ
کلیساییان	kljsɒjjɒn
کلینیک‌ها	kljnjk‌hɒ
کمبودهایی	kmbvdhɒjj
کمربندوار	kmrbndvɒr
کمونیستی‌	kmvnjstj‌
کمپ‌دیوید	kmپ‌djvjd
کمک‌رسانی	kmk‌rsɒnj
کمک‌کننده	kmk‌knndh
کمیته‌های	kmjth‌hɒj
کم‌آبی‌ها	km‌ɒbj‌hɒ
کم‌ارتفاع	km‌ɒrtfɒʔ
کم‌عمق‌تر	km‌ʔmɣ‌tr
کناره‌های	knɒrh‌hɒj
کنایه‌باز	knɒjh‌bɒz
کنترل‌شده	kntrl‌ʃdh
کنترل‌های	kntrl‌hɒj
کنده‌کاری	kndh‌kɒrj
کنسرت‌های	knsrt‌hɒj
کنسروشدهٔ	knsrvʃdhʔ
کنسول‌های	knsvl‌hɒj
کنگره‌های	kŋrh‌hɒj
کهترانتان	khtrɒntɒn
کهن‌سالان	khn‌sɒlɒn
کهکشان‌ها	khkʃɒn‌hɒ
کوتاه‌مدت	kvtɒh‌mdt
کوثری‌نیا	kvsrj‌njɒ
کودتاچیان	kvdtɒt͡ʃjɒn
کودکانتان	kvdkɒntɒn
کودکانشان	kvdkɒnʃɒn
کودکانمان	kvdkɒnmɒn
کودکستانی	kvdkstɒnj
کورنولوژی	kvrnvlvʒj
کوره‌هایی	kvrh‌hɒjj
کورکورانه	kvrkvrɒnh
کوله‌باری	kvlh‌bɒrj
کوله‌پشتی	kvlh‌پʃtj
کولی‌هایی	kvlj‌hɒjj
کوماکایری	kvmɒkɒjrj
کوهنوردان	kvhnvrdɒn
کوهپیمایی	kvhپjmɒjj
کووالانسی	kvvɒlɒnsj
کوچک‌ترین	kvt͡ʃk‌trjn
کپسول‌های	kپsvl‌hɒj
کیفیت‌های	kjfjt‌hɒj
کینه‌جویی	kjnh‌d͡ʒvjj
کینه‌ورزی	kjnh‌vrzj
گازگرفتگی	ɡɒzɡrftɡj
گالری‌های	ɡɒlrj‌hɒj
گالوانیزه	ɡɒlvɒnjzh
گاه‌گداری	ɡɒh‌ɡdɒrj
گذرگاه‌ها	ɡzrɡɒh‌hɒ
گرامیداشت	ɡrɒmjdɒʃt
گرانبهایی	ɡrɒnbhɒjj
گرانجانان	ɡrɒnd͡ʒɒnɒn
گران‌ترین	ɡrɒn‌trjn
گران‌قیمت	ɡrɒn‌ɣjmt
گرایش‌های	ɡrɒjʃ‌hɒj
گربه‌هایی	ɡrbh‌hɒjj
گردآورنده	ɡrdɒvrndh
گردان‌های	ɡrdɒn‌hɒj
گردشگرانی	ɡrdʃɡrɒnj
گردنبندها	ɡrdnbndhɒ
گرسنه‌اند	ɡrsnh‌ɒnd
گرسنگی‌ام	ɡrsŋj‌ɒm
گرفتارشان	ɡrftɒrʃɒn
گرفتاریم،	ɡrftɒrjm،
گرفته‌شده	ɡrfth‌ʃdh
گره‌کرده‌	ɡrh‌krdh‌
گره‌گشایی	ɡrh‌ɡʃɒjj
گروهک‌های	ɡrvhk‌hɒj
گروه‌هایی	ɡrvh‌hɒjj
گریبانگیر	ɡrjbɒŋjr
گریه‌هایش	ɡrjh‌hɒjʃ
گزارشگران	ɡzɒrʃɡrɒn
گزارش‌های	ɡzɒrʃ‌hɒj
گزاره‌های	ɡzɒrh‌hɒj
گسترده‌ات	ɡstrdh‌ɒt
گسترده‌ای	ɡstrdh‌ɒj
گسترده‌تر	ɡstrdh‌tr
گستره‌های	ɡstrh‌hɒj
گشاده‌دلی	ɡʃɒdh‌dlj
گفتنی‌های	ɡftnj‌hɒj
گفته‌هایش	ɡfth‌hɒjʃ
گفت‌وشنود	ɡft‌vʃnvd
گفت‌وگوها	ɡft‌vɡvhɒ
گلبول‌های	ɡlbvl‌hɒj
گلخانه‌ای	ɡlxɒnh‌ɒj
گلدان‌های	ɡldɒn‌hɒj
گلدفیش‌ها	ɡldfjʃ‌hɒ
گله‌گذاری	ɡlh‌ɡzɒrj
گلوله‌های	ɡlvlh‌hɒj
گلپایگانی	ɡlپɒjɡɒnj
گل‌افشانی	ɡl‌ɒfʃɒnj
گل‌برجسته	ɡl‌brd͡ʒsth
گمانه‌زنی	ɡmɒnh‌znj
گمشده‌ام،	ɡmʃdh‌ɒm،
گمشده‌های	ɡmʃdh‌hɒj
گم‌شده‌ام	ɡm‌ʃdh‌ɒm
گناهانتان	ɡnɒhɒntɒn
گناهانشان	ɡnɒhɒnʃɒn
گناهکاران	ɡnɒhkɒrɒn
گنبدکاووس	ɡnbdkɒvvs
گنجشک‌های	ɡnd͡ʒʃk‌hɒj
گنه‌کاران	ɡnh‌kɒrɒn
گهواره‌ام	ɡhvɒrh‌ɒm
گوآردیولا	ɡvɒrdjvlɒ
گواردیولا	ɡvɒrdjvlɒ
گواهی‌های	ɡvɒhj‌hɒj
گودافتاده	ɡvdɒftɒdh
گودال‌های	ɡvdɒl‌hɒj
گودبرداری	ɡvdbrdɒrj
گوساله‌ای	ɡvsɒlh‌ɒj
گوسفندانی	ɡvsfndɒnj
گوشت‌خوار	ɡvʃt‌xvɒr
گوش‌آشنای	ɡvʃ‌ɒʃnɒj
گونه‌هایش	ɡvnh‌hɒjʃ
گونه‌هایم	ɡvnh‌hɒjm
گونه‌هایی	ɡvnh‌hɒjj
گوگل‌پلاس	ɡvɡl‌پlɒs
گوینده‌ای	ɡvjndh‌ɒj
گوینده‌ها	ɡvjndh‌hɒ
گیتی‌پسند	ɡjtj‌پsnd
گیلانی‌ها	ɡjlɒnj‌hɒ
گیگابایتی	ɡjɡɒbɒjtj
یارانه‌ها	jɒrɒnh‌hɒ
یافته‌های	jɒfth‌hɒj
یافت‌آباد	jɒft‌ɒbɒd
یاوه‌گویی	jɒvh‌ɡvjj
یخچال‌های	jxt͡ʃɒl‌hɒj
یعقوب‌وار	jʔɣvb‌vɒr
یهودی‌های	jhvdj‌hɒj
یواش‌یواش	jvɒʃ‌jvɒʃ
یونانی‌ها	jvnɒnj‌hɒ
یوگوسلاوی	jvɡvslɒvj
یکتاپرستی	jktɒپrstj
یک‌جانبهٔ	jk‌d͡ʒɒnbhʔ
پروردگارا!	پrvrdɡɒrɒ!
آسمانی‌ام.	ɒsmɒnj‌ɒm.
اسپانیاست.	ɒsپɒnjɒst.
رفیق‌هایش.	rfjɣ‌hɒjʃ.
عاقل‌ترند.	ʔɒɣl‌trnd.
فیلم‌هایش.	fjlm‌hɒjʃ.
قربانیانش.	ɣrbɒnjɒnʃ.
موفق‌ترند.	mvfɣ‌trnd.
نمی‌یابمت.	nmj‌jɒbmt.
نیازمندیم.	njɒzmndjm.
آئین‌نامهٔ	ɒيʔjn‌nɒmhʔ
آبرومندانه	ɒbrvmndɒnh
آتش‌افروزی	ɒtʃ‌ɒfrvzj
آتش‌زنه‌ای	ɒtʃ‌znh‌ɒj
آتش‌نشانان	ɒtʃ‌nʃɒnɒn
آخرت‌گرایی	ɒxrt‌ɡrɒjj
آدامس‌سازی	ɒdɒms‌sɒzj
آدم‌ربایان	ɒdm‌rbɒjɒn
آرزوهایتان	ɒrzvhɒjtɒn
آرزوهایشان	ɒrzvhɒjʃɒn
آرمان‌هایم	ɒrmɒn‌hɒjm
آزاداندیشی	ɒzɒdɒndjʃj
آزادانه‌تر	ɒzɒdɒnh‌tr
آزادراه‌ها	ɒzɒdrɒh‌hɒ
آزمایشگاهی	ɒzmɒjʃɡɒhj
آزمایش‌های	ɒzmɒjʃ‌hɒj
آستین‌هایش	ɒstjn‌hɒjʃ
آسوده‌خاطر	ɒsvdh‌xɒtr
آسوشیتدپرس	ɒsvʃjtdپrs
آسیب‌دیدگی	ɒsjb‌djdɡj
آسیب‌رسانی	ɒsjb‌rsɒnj
آسیب‌شناسی	ɒsjb‌ʃnɒsj
آسیب‌پذیری	ɒsjb‌پzjrj
آشغال‌هایی	ɒʃɣɒl‌hɒjj
آشفتگی‌های	ɒʃftɡj‌hɒj
آشنایانتان	ɒʃnɒjɒntɒn
آفتاب‌نزده	ɒftɒb‌nzdh
آفریده‌های	ɒfrjdh‌hɒj
آفرینش‌های	ɒfrjnʃ‌hɒj
آلوده‌ترین	ɒlvdh‌trjn
آلوده‌سازی	ɒlvdh‌sɒzj
آلودگی‌های	ɒlvdɡj‌hɒj
آماده‌سازی	ɒmɒdh‌sɒzj
آمفی‌تئاتر	ɒmfj‌tيʔɒtr
آموخته‌های	ɒmvxth‌hɒj
آموزشی‌ام،	ɒmvzʃj‌ɒm،
آنتی‌ویروس	ɒntj‌vjrvs
آنفلوآنزای	ɒnflvɒnzɒj
آنفلوانزای	ɒnflvɒnzɒj
آهنگ‌سازان	ɒhŋ‌sɒzɒn
آهن‌رباهای	ɒhn‌rbɒhɒj
آواره‌اند،	ɒvɒrh‌ɒnd،
آیت‌الکرسی	ɒjt‌ɒlkrsj
آیه‌الکرسی	ɒjh‌ɒlkrsj
آیین‌نامهٔ	ɒjjn‌nɒmhʔ
ائتلاف‌های	ɒيʔtlɒf‌hɒj
اباعبدالله	ɒbɒʔbdɒllh
ابرقدرت‌ها	ɒbrɣdrt‌hɒ
ابوالقاسمی	ɒbvɒlɣɒsmj
ابوریجینال	ɒbvrjd͡ʒjnɒl
ابوزیدآباد	ɒbvzjdɒbɒd
ابوعبدالله	ɒbvʔbdɒllh
ابومازن‌ها	ɒbvmɒzn‌hɒ
ابی‌الحدید	ɒbj‌ɒlhdjd
ابی‌العباس	ɒbj‌ɒlʔbɒs
اتحادیه‌ها	ɒthɒdjh‌hɒ
اتوبان‌های	ɒtvbɒn‌hɒj
اتوبوس‌های	ɒtvbvs‌hɒj
اتومبیل‌ها	ɒtvmbjl‌hɒ
احمدی‌نژاد	ɒhmdj‌nʒɒd
احوال‌پرسی	ɒhvɒl‌پrsj
اخترشناسان	ɒxtrʃnɒsɒn
اختصاصی‌ام	ɒxtsɒsj‌ɒm
اختلاس‌شده	ɒxtlɒs‌ʃdh
اختلاس‌های	ɒxtlɒs‌hɒj
اختلاف‌های	ɒxtlɒf‌hɒj
ارادتمندان	ɒrɒdtmndɒn
ارتباط‌های	ɒrtbɒt‌hɒj
ارتفاع‌های	ɒrtfɒʔ‌hɒj
ارجمندترین	ɒrd͡ʒmndtrjn
اردوگاه‌ها	ɒrdvɡɒh‌hɒ
اردکانی‌ها	ɒrdkɒnj‌hɒ
ارزان‌ترین	ɒrzɒn‌trjn
ارزان‌قیمت	ɒrzɒn‌ɣjmt
ارزشمندشان	ɒrzʃmndʃɒn
ارزشمندیست	ɒrzʃmndjst
ارزش‌گذاری	ɒrzʃ‌ɡzɒrj
ارزیابی‌اش	ɒrzjɒbj‌ɒʃ
ارزیابی‌ها	ɒrzjɒbj‌hɒ
اروپایی‌ها	ɒrvپɒjj‌hɒ
ارگان‌هایی	ɒrɡɒn‌hɒjj
ازدواج‌های	ɒzdvɒd͡ʒ‌hɒj
اساس‌نامهٔ	ɒsɒs‌nɒmhʔ
اسباب‌بازی	ɒsbɒb‌bɒzj
اسب‌هایشان	ɒsb‌hɒjʃɒn
استاتین‌ها	ɒstɒtjn‌hɒ
استالینیسم	ɒstɒljnjsm
استامینوفن	ɒstɒmjnvfn
استانداران	ɒstɒndɒrɒn
استبدادیان	ɒstbdɒdjɒn
استجابتشان	ɒstd͡ʒɒbtʃɒn
استخوانمان	ɒstxvɒnmɒn
استدلالیم،	ɒstdlɒljm،
استدلال‌ها	ɒstdlɒl‌hɒ
استراتژیکی	ɒstrɒtʒjkj
استرالیایی	ɒstrɒljɒjj
استعاره‌ها	ɒstʔɒrh‌hɒ
استعدادهای	ɒstʔdɒdhɒj
استعمارشان	ɒstʔmɒrʃɒn
استودیوهای	ɒstvdjvhɒj
استیل‌آذین	ɒstjl‌ɒzjn
اسرائیلیان	ɒsrɒيʔjljɒn
اسطوره‌های	ɒstvrh‌hɒj
اسلام‌آباد	ɒslɒm‌ɒbɒd
اسلام‌گرای	ɒslɒm‌ɡrɒj
اسنادی‌اند	ɒsnɒdj‌ɒnd
اسپانسرهای	ɒsپɒnsrhɒj
اسپ‌هایشان	ɒsپ‌hɒjʃɒn
اسکناس‌های	ɒsknɒs‌hɒj
اسکیزوفرنی	ɒskjzvfrnj
اشتباه‌های	ɒʃtbɒh‌hɒj
اشرافی‌گری	ɒʃrɒfj‌ɡrj
اشک‌هایمان	ɒʃk‌hɒjmɒn
اصالت‌مندی	ɒsɒlt‌mndj
اصلاح‌شدهٔ	ɒslɒh‌ʃdhʔ
اصلاح‌طلبی	ɒslɒh‌tlbj
اصولگرایان	ɒsvlɡrɒjɒn
اضافه‌کاری	ɒzɒfh‌kɒrj
اطلاعاتتان	ɒtlɒʔɒttɒn
اطلاعاتمان	ɒtlɒʔɒtmɒn
اطلاع‌یابی	ɒtlɒʔ‌jɒbj
اظهاراتتان	ɒzhɒrɒttɒn
اعتبارسنجی	ɒʔtbɒrsnd͡ʒj
اعتباری‌اش	ɒʔtbɒrj‌ɒʃ
اعتراض‌های	ɒʔtrɒz‌hɒj
اعتمادسعید	ɒʔtmɒdsʔjd
اعجاب‌آوری	ɒʔd͡ʒɒb‌ɒvrj
اعلامیه‌ای	ɒʔlɒmjh‌ɒj
اعلام‌شدهٔ	ɒʔlɒm‌ʃdhʔ
اعلی‌حضرتی	ɒʔlj‌hzrtj
اغتشاشگران	ɒɣtʃɒʃɡrɒn
اغتشاش‌های	ɒɣtʃɒʃ‌hɒj
اغراق‌آمیز	ɒɣrɒɣ‌ɒmjz
افتخارآمیز	ɒftxɒrɒmjz
افراطی‌گری	ɒfrɒtj‌ɡrj
افزودنی‌ها	ɒfzvdnj‌hɒ
افزونه‌های	ɒfzvnh‌hɒj
افسانه‌های	ɒfsɒnh‌hɒj
افشاگرانهٔ	ɒfʃɒɡrɒnhʔ
افضل‌الدین	ɒfzl‌ɒldjn
افغانستانی	ɒfɣɒnstɒnj
افیون‌خوری	ɒfjvn‌xvrj
اقتصادسنجی	ɒɣtsɒdsnd͡ʒj
اقتصادهایی	ɒɣtsɒdhɒjj
اقتصادیشان	ɒɣtsɒdjʃɒn
اقتصادی‌ای	ɒɣtsɒdj‌ɒj
اقیانوس‌ها	ɒɣjɒnvs‌hɒ
الاعتقادات	ɒlɒʔtɣɒdɒt
الطباطبائی	ɒltbɒtbɒيʔj
الطباطبایی	ɒltbɒtbɒjj
الماس‌نشان	ɒlmɒs‌nʃɒn
المپیادهای	ɒlmپjɒdhɒj
المپیک‌های	ɒlmپjk‌hɒj
الکترولیتی	ɒlktrvljtj
الکترونیکی	ɒlktrvnjkj
الکترون‌ها	ɒlktrvn‌hɒ
الکتریسیته	ɒlktrjsjth
الک‌هایشان	ɒlk‌hɒjʃɒn
الگوبرداری	ɒlɡvbrdɒrj
امامزادگان	ɒmɒmzɒdɡɒn
امام‌جمعهٔ	ɒmɒm‌d͡ʒmʔhʔ
امانت‌داری	ɒmɒnt‌dɒrj
امتحان‌های	ɒmthɒn‌hɒj
امتیازبندی	ɒmtjɒzbndj
امتیازگیری	ɒmtjɒzɡjrj
امدادرسانی	ɒmdɒdrsɒnj
امریکاییان	ɒmrjkɒjjɒn
امنیت‌طلبی	ɒmnjt‌tlbj
امپراتوران	ɒmپrɒtvrɒn
امپریالیسم	ɒmپrjɒljsm
امکان‌پذیر	ɒmkɒn‌پzjr
انباشت‌های	ɒnbɒʃt‌hɒj
انبوه‌سازی	ɒnbvh‌sɒzj
انتخاب‌شده	ɒntxɒb‌ʃdh
انتقادهایی	ɒntɣɒdhɒjj
انجیلی‌های	ɒnd͡ʒjlj‌hɒj
اندازه‌های	ɒndɒzh‌hɒj
اندرونی‌ها	ɒndrvnj‌hɒ
اندوخته‌ای	ɒndvxth‌ɒj
اندیشمندان	ɒndjʃmndɒn
اندیشه‌های	ɒndjʃh‌hɒj
اندیشه‌ورز	ɒndjʃh‌vrz
انسان‌دوست	ɒnsɒn‌dvst
انسان‌هاست	ɒnsɒn‌hɒst
انسان‌هایی	ɒnsɒn‌hɒjj
انصاری‌فرد	ɒnsɒrj‌frd
انفجارهایی	ɒnfd͡ʒɒrhɒjj
انفورماتیک	ɒnfvrmɒtjk
انقلاب‌های	ɒnɣlɒb‌hɒj
انکارنشدنی	ɒnkɒrnʃdnj
انگشتانتان	ɒŋʃtɒntɒn
انگشتانشان	ɒŋʃtɒnʃɒn
انگلیسی‌ها	ɒŋljsj‌hɒ
انگیزه‌های	ɒŋjzh‌hɒj
ان‌شاءالله	ɒn‌ʃɒءɒllh
اهانت‌آمیز	ɒhɒnt‌ɒmjz
اهمال‌کاری	ɒhmɒl‌kɒrj
اوقات‌تلخی	ɒvɣɒt‌tlxj
اولتیماتوم	ɒvltjmɒtvm
اولویت‌های	ɒvlvjt‌hɒj
ایدئولوژیک	ɒjdيʔvlvʒjk
ایران‌دوست	ɒjrɒn‌dvst
ایران‌زمین	ɒjrɒn‌zmjn
ایستگاه‌ها	ɒjstɡɒh‌hɒ
اینترمیلان	ɒjntrmjlɒn
ایندیپندنت	ɒjndjپndnt
بااحساس‌تر	bɒɒhsɒs‌tr
باتجربه‌تر	bɒtd͡ʒrbh‌tr
بادبادک‌ها	bɒdbɒdk‌hɒ
بادمجان‌ها	bɒdmd͡ʒɒn‌hɒ
بادکنک‌های	bɒdknk‌hɒj
بادیه‌نشین	bɒdjh‌nʃjn
باراندازها	bɒrɒndɒzhɒ
بارندگی‌ها	bɒrndɡj‌hɒ
باریکادهای	bɒrjkɒdhɒj
بازاریابان	bɒzɒrjɒbɒn
بازجویی‌ها	bɒzd͡ʒvjj‌hɒ
بازدارنده‌	bɒzdɒrndh‌
